resident_id,exposure_time
81265194310108171,5.8182
18043197003224108,5.8235
79910200406109961,5.8248
93595197006062517,5.8264
91913199706167404,5.8295
23387195009046464,5.8322
28195201708207537,5.8336
34993193401112067,5.835
85646196602074868,5.8434
30043196510206901,5.8442
88251198110169310,5.8469
83044199709189805,5.8484
88944193109148581,5.8484
55156201107264654,5.8488
59273195801113783,5.8488
48659200408074164,5.8613
71637197402224147,5.8613
98149198809277560,5.8822
43902198801254830,5.8893
40801195210211547,5.8912
81778195712107726,5.8948
17145200701286574,5.8983
85766198601188813,5.8989
91894199803044153,5.8989
16927197212074481,5.9007
45984198312163038,5.9066
79809197310235249,5.9077
97026201909018454,5.9084
21379199507217536,5.9111
33778200310267284,5.9122
13167193206264887,5.9125
96007196801224318,5.9129
13315199302161960,5.9155
64883194401163393,5.9156
90546195412161767,5.9156
59538193103227263,5.9193
75747196504207330,5.9211
25106198807296308,5.9246
55411201302109360,5.9268
54100199708199532,5.9272
90505199604037005,5.9286
78603201012271869,5.934
19308193812057919,5.9352
71963198008076004,5.9369
10315200006011443,5.937
39592198007029643,5.947
84836198703274031,5.9517
25835198211189991,5.9535
94927199807317788,5.9558
37093197111025897,5.9678
33674195402049547,5.9812
86240193001139441,5.9812
14669193412037967,5.9873
75224194610152856,5.9922
97532195808115768,5.9926
38532195602148096,5.997
40059198304019540,6.3704
33874194506227819,6.375
84962199411276320,6.3988
17268194104237327,6.4128
60463193612042238,6.4144
62199201403318460,6.419
78103198201292406,6.4247
37764196108252672,6.4266
87831197704127720,6.4352
97086197807019747,6.4377
48471201406028327,6.4392
60327199408217583,6.4405
55263194608152073,6.4416
71207199210036618,6.4432
59781196110226643,6.4452
46770198710249382,6.4453
20383201112309101,6.4463
11278199404119239,6.4482
29618195510251151,6.4484
73027197710015042,6.4484
31574201012181900,6.4487
62170195808069543,6.4516
93990196807199629,6.4526
18204198405312759,6.4526
47103201207281935,6.4529
69322198903061287,6.4539
96224199104123661,6.4548
70987193903268395,6.4556
15672194411071960,6.4557
37590196203122779,6.4566
27618201504302085,6.4588
18699198511169932,6.459
20755200804184126,6.4591
33658199605145597,6.461
43620200203313487,6.4612
68039196607138280,6.4622
16667201311142641,6.4647
66549199006244825,6.4655
30453201603244414,6.4658
18809198811151637,6.466
71361198204259450,6.4661
96641197307257884,6.4671
54903199902153206,6.4671
67703198902204946,6.4679
74671195705032687,6.4687
33846201811076351,6.4688
10834198312089422,6.4713
92455193101099583,6.4713
29704195408079559,6.4718
38116199108222175,6.4746
80631197302013928,6.4756
96234200111267148,6.4767
91418200204128710,6.4768
79892199107132911,6.4784
32436196304045830,6.4787
85979193101067415,6.4797
96283199802063973,6.4799
82425194307151857,6.48
70385193805029698,6.4801
24933193206217062,6.4816
71657196901188472,6.4824
93625196412139336,6.4825
77692193602228718,6.4832
81344195302121952,6.4847
77998193307167602,6.4849
21644201201073220,6.4857
11720196910212469,6.4865
68978199509027536,6.4877
65259193912076221,6.488
84614197610152328,6.4888
90342200608269023,6.4891
23795193712224209,6.4892
93832193910248402,6.4895
10811193209298344,6.4898
98472198510062481,6.49
97473199411139744,6.4906
93424200007088820,6.491
16325201907143196,6.4918
29646199403047662,6.4919
21404198303185295,6.4922
74356198105029450,6.4924
45307197202256353,6.4927
31707193901036735,6.4928
33703193608064842,6.4929
32248200512122202,6.4936
70792198707096580,6.4941
50108201701237878,6.4943
35153196106098709,6.4948
27025201212054387,6.4964
48104198001027870,6.4966
33888195004148634,6.4972
14039201307042401,6.4976
43558195311287740,6.4981
73969193304284557,6.499
29344193307208569,6.499
91548198809045628,6.4995
28840196006091569,6.4998
70064201908127523,6.4998
35590197408217009,6.5002
62415196409031879,6.5002
88014198807294823,6.5003
29063193407219346,6.5006
88243198109271242,6.5009
55008201609146366,6.5017
19685195710171356,6.5023
22674194101117377,6.5027
86583194211244085,6.5032
60679193404246883,6.5033
98531198502253248,6.5043
72536196708029149,6.5043
63641193803183265,6.5047
12638194707283062,6.5048
64819196301281606,6.5052
67836198107011688,6.5055
71586196804085634,6.5058
17828194606235583,6.5065
65584196611146434,6.5067
44562199909088292,6.5067
36818200810156235,6.507
26022194109035474,6.507
89874195509261652,6.5073
59937197206017989,6.5074
89669199305058575,6.5083
57364195405054107,6.5087
96633196111202713,6.5092
95209197808301201,6.5099
17186194610126042,6.5101
70205196309237536,6.5104
35787196403225399,6.5105
51182195905163873,6.5109
29974197207153155,6.511
45120200811294350,6.5114
50833199010057161,6.5114
17721201704228878,6.5119
57604193410308377,6.5126
30323196701091520,6.5129
40825202003239245,6.5134
44178193906257622,6.5135
45185193407194249,6.5138
19057193303083632,6.514
20787199002082685,6.5144
66444194409053095,6.5147
15504197704159804,6.5156
63865200303169630,6.5157
82874194006284367,6.516
73921195402194207,6.5164
36455198310238018,6.5165
75546200003184473,6.5178
29246196004224319,6.5179
77630201312172988,6.5187
18598195304101772,6.5193
97452196506244134,6.5199
68118196605017539,6.5199
29207195404127855,6.5209
17675194904123347,6.5218
40810200401171712,6.5219
85170198403032172,6.5224
18932200612318437,6.5224
82086199502053205,6.5225
77712193111164009,6.5227
95140196907242762,6.5233
62939198009052152,6.5235
33661195708244404,6.5236
96345195811144166,6.5238
90893201012164590,6.5246
99847200301176739,6.5247
42209197009188282,6.525
13014199807232194,6.5252
86266201608012919,6.5253
98283198508137903,6.5254
95232193308279551,6.5258
38525199308244456,6.5262
49391197404067532,6.5265
25394198709023599,6.5268
45563199801244109,6.5269
38142200211123819,6.527
58868200306303542,6.5272
60755201506256985,6.5273
87958195104154166,6.5274
81411193510077460,6.5274
94474200910199418,6.5275
20278201404066037,6.5277
19413193604085859,6.5284
72324195104118661,6.5287
27026194005249829,6.5288
76620193606026241,6.5288
20820194901058114,6.5288
21450195510136866,6.5288
52549193207137384,6.5291
31209197405161882,6.5296
42162198601102759,6.5297
22422194612094738,6.5298
16340195910216999,6.5308
26355195209241610,6.531
64477193904056226,6.5334
96991200606157380,6.5342
67507194708124436,6.5342
91349197305116725,6.5344
79196196106068114,6.5344
64041198701225982,6.5346
44332198705119445,6.5351
58048195002256792,6.5355
69973201803191717,6.5355
78397198102218318,6.5356
91479197707267991,6.5359
32861193708053717,6.5361
86249199902024514,6.5361
92911195603316768,6.5362
54394195108157840,6.5369
84990193811148939,6.5376
49796197203036113,6.5378
80743197904169135,6.5382
60582196605049760,6.5391
97418197210277153,6.5391
69949194902269486,6.5394
47491194705158619,6.5397
80847198505319333,6.5397
65558198209045151,6.5398
98747194710271668,6.5399
10534200202232325,6.54
94412199612304863,6.5409
85642200609285607,6.5411
69155193606155362,6.5411
85273201209154208,6.5417
74457197101102168,6.5418
12102195806214232,6.5418
45441201203274258,6.5419
95710198812014887,6.542
21933194809093159,6.5423
40383195604163221,6.5425
73077201602028625,6.5425
54164199212302107,6.5426
49178199108277826,6.543
97978199201071158,6.5431
81046201201305043,6.5432
50363200608028184,6.5435
90154194112019126,6.5437
21194197703219426,6.5438
47448196509027349,6.5441
53297198405275050,6.5442
40013196010178593,6.5451
39616194207014069,6.5451
63756198101243287,6.5453
23957199503247667,6.5453
84803199104025289,6.5454
96723198705147697,6.5455
17968197111184333,6.5456
23106200111193947,6.5457
24218201909153490,6.5458
20431199209076742,6.5462
62323198201218604,6.5463
91581199311096478,6.5463
36322198411255580,6.5464
11357199706136459,6.5472
69463193405146474,6.5475
43651200305249588,6.5477
18667198402186520,6.5478
83986196812155287,6.548
75348201012074504,6.5481
77192200803044378,6.5483
96464193308219633,6.5483
69955200507179486,6.5486
64432193111055105,6.5487
42497196506118948,6.5492
88177200901247609,6.5492
61860195001288381,6.5493
28761199006094733,6.5495
33206194807138013,6.55
79470201705147799,6.5501
30691201207165991,6.5502
57714197511284528,6.5504
74516197409262144,6.5508
18578200607141478,6.5508
18149193908257541,6.551
55604196409202839,6.5513
49978201601316825,6.5514
31873197704143363,6.5517
55612197503016095,6.5518
99285193711185484,6.5519
43285202002047011,6.5522
35662193005094234,6.5524
90475195011046179,6.5524
12428200402233872,6.5524
91231194211015525,6.5526
61510197501306158,6.5529
61506196311291486,6.5535
71040201612148665,6.5536
50810193302072723,6.5537
36853198208129035,6.5537
41253201712242191,6.554
66951198103272127,6.5541
12152200107065762,6.5542
51825194201043186,6.5543
79008201904203792,6.5544
27410197805194016,6.5545
50833197706264752,6.5546
35213200409039150,6.5549
42711194904035253,6.5549
77205199512209786,6.5555
77613193405241857,6.5556
12104194305296468,6.5556
50595195007095253,6.5556
46568200511072569,6.5558
88371193412054935,6.5559
53828196404221467,6.556
64751196008209079,6.5563
87590195601134963,6.5564
24603194011119197,6.5564
70829196003086486,6.5565
47049200112128566,6.5566
75961193208049012,6.557
20700199603166567,6.5571
78954199811152427,6.5571
89814196201146836,6.5575
33831198501296498,6.5576
74474194111291878,6.5578
40064196606233021,6.5585
18684198312166741,6.5586
96490195405132872,6.5588
89442196402117821,6.559
96401200010317454,6.559
85627193505113455,6.5591
66842199703089589,6.5597
91226197603247276,6.5598
95459200004015131,6.5601
11265198607045270,6.5602
17331197706097403,6.5604
80790197910311121,6.5606
18728201111168451,6.5608
30402193308065305,6.5617
32740195409194728,6.5617
76173200912079788,6.5622
34498199107025660,6.5627
45998200106108895,6.5631
72114199004026838,6.5632
29326195408104193,6.5633
32535194507196095,6.5635
28936193803126317,6.5636
47808195608154073,6.5636
91065193409138264,6.5637
74002193205269497,6.5642
33184194410295648,6.5645
32736195911089137,6.5646
48724197112085177,6.5647
23487197611162503,6.5647
25379200805167919,6.5647
38557200604161104,6.5649
15228194109043382,6.5649
12707194803187861,6.565
62912195610144594,6.5651
91457198608038373,6.5655
85844193905049459,6.5656
79024193002067178,6.5658
26878197203033775,6.5658
82182195708139396,6.5658
27197195909049597,6.5659
95663201704232340,6.5662
49680200804222734,6.5663
37103193906117005,6.567
68218194407285275,6.5677
94692200612051330,6.5679
59601197003162002,6.5682
68754194605077605,6.5684
84353193602109149,6.5686
51533195008154204,6.5692
33128195712033571,6.5694
24750195305204127,6.5694
65358194211114723,6.5694
45817195402065685,6.57
84070197612215451,6.57
88277197903175755,6.5703
57103199607309645,6.571
95792196612187003,6.5711
10740201410099864,6.5712
28685198109165192,6.5714
84257201612216873,6.5715
86433199004141483,6.5715
82878195002181999,6.5718
70658194302145238,6.5719
22202194811054182,6.5724
88196196805113522,6.5725
49257196603306609,6.5726
12218197507036480,6.5733
25055197904138328,6.5734
65535201806172154,6.5735
48423199507102892,6.5741
36486195412227136,6.5742
44046201012188525,6.5743
60298196407276971,6.5745
62831201312031132,6.5746
93224200907122940,6.5748
73244196305268136,6.5748
20369196004043979,6.5748
79813194112129005,6.5749
40167198601265855,6.5754
41358194405256226,6.5755
26162193508079747,6.5757
60347195001034235,6.576
15880195806204277,6.576
16641198304057077,6.576
12831195310245684,6.5762
90533193310254286,6.5762
94784198811254504,6.5765
14204201311198332,6.5767
61672199112319053,6.5769
45650193108082496,6.5771
35370194704299625,6.5772
47755201802023666,6.5773
38306196604212600,6.5773
73198201805143794,6.5774
19544196603146589,6.5776
72834200909279071,6.5784
70099200101037132,6.5785
86920199008043509,6.5786
40167197107159925,6.5788
30593195807046498,6.5789
52215194708129244,6.5793
19084193302036266,6.5794
30003197811188887,6.5795
21961196202043386,6.5795
86819193901025876,6.5795
89271199603211015,6.5795
33255194010262730,6.5795
98543198903172845,6.5797
61381195907243697,6.58
84072194605036335,6.5801
23415199705242788,6.5801
12833195102254822,6.5802
30183197004068564,6.5802
17828195412134723,6.5802
10646196705246198,6.5806
37461199408262175,6.5806
75150194907261926,6.581
84345198401074078,6.5811
27383201108018600,6.5813
99113199704148959,6.5813
35156195311207399,6.5815
27272196403027150,6.5816
80388199410227331,6.582
61572196011112914,6.582
49007198612119317,6.582
68866193805055207,6.5822
36675197409071058,6.5822
76747201111082598,6.5822
54938199108317999,6.5823
48316199204075169,6.5827
89975201011184221,6.5827
64927201907272515,6.5827
21979198402134155,6.5828
65440196811189434,6.5831
71209194806068180,6.5835
38265198904261273,6.5838
43533200608172386,6.5842
83155201906156120,6.5845
53576197610179786,6.5847
67612197201138833,6.5847
94087196704165966,6.5849
99787196811113014,6.585
53701193403018665,6.5851
13370200203277517,6.5853
83791194105084836,6.5858
81721200609219960,6.586
59183194205314375,6.5861
10155194307072403,6.5862
55103199307026008,6.5864
68800196410187821,6.5866
70528193212298401,6.5868
89958193309264305,6.5873
86771200412218292,6.5874
92575194412102109,6.5877
90274196202225434,6.5878
55907201107097958,6.5879
40635194701219044,6.5879
11197198512211539,6.5879
78671200102082631,6.588
21261199604277682,6.588
22137197508276655,6.5881
41408195808288104,6.5883
10554199007064852,6.5886
51552196002202104,6.5889
71480193709087491,6.5889
65956194506099307,6.589
95158194902083667,6.5895
58371198603201868,6.5896
58488198004033275,6.5897
43168194010062616,6.5898
73048196603234890,6.5898
34958193211289400,6.5903
41097199509108922,6.5904
11333199110173316,6.5906
75303201603266241,6.5907
60084198109293793,6.5908
67393196512198676,6.5909
16839195507318444,6.5909
64390199912252070,6.591
77078195203263220,6.5911
72640195610198042,6.592
50494193411128366,6.5922
85207196505068358,6.5922
20183198011081483,6.5932
76302197708292225,6.5932
78197197111062286,6.5933
96664201503013131,6.5934
91364195911292864,6.5938
91792198008073920,6.5941
43480197601267645,6.5943
85354193512113724,6.5945
47239201604064435,6.595
